10.397940008672037
10.221848749616356
10.096910013008056
9.721246399047171
9.698970004336019
9.619788758288394
9.585026652029182
9.522878745280337
9.397940008672037
9.387216143280265
9.309803919971486
9.301029995663981
9.119186407719209
9.045757490560675
9.045757490560675
9.0
9.0
8.931814138253838
8.920818753952375
8.856985199745905
8.744727494896694
8.744727494896694
8.698970004336019
8.657577319177793
8.522878745280337
8.522878745280337
8.468521082957745
8.443697499232712
8.431798275933005
8.397940008672037
8.327902142064282
8.301029995663981
8.301029995663981
9.0
7.6020599913279625
8.259637310505756
8.221848749616356
5.221848749616357
5.221848749616357
5.161150909262745
5.154901959985743
5.154901959985743
5.142667503568732
5.096910013008056
5.096910013008056
5.096910013008056
5.096910013008056
5.045757490560675
5.0268721464003026
5.142667503568732
5.0
5.161150909262745
5.154901959985743
4.920818753952376
4.910094888560603
4.856985199745905
5.221848749616357
4.823908740944319
4.823908740944319
4.769551078621726
4.769551078621726
4.769551078621726
4.69897000433602
4.657577319177794
5.045757490560675
4.585026652029183
4.585026652029183
3.512861624522814
9.301029995663981
9.301029995663981
7.585026652029182
7.6020599913279625
6.8696662315049934
7.6020599913279625
6.795880017344075
9.853871964321762
10.221848749616356
9.0
9.0
9.853871964321762
9.853871964321762
5.154901959985743
9.301029995663981
5.221848749616357
5.221848749616357
9.301029995663981
9.301029995663981
7.585026652029182
6.795880017344075
5.1598939055432425
7.585026652029182
10.397940008672037
10.221848749616356
10.221848749616356
10.221848749616356
10.221848749616356
10.096910013008056
10.221848749616356
10.096910013008056
10.221848749616356
9.853871964321762
10.221848749616356
10.221848749616356
8.537602002101044
10.221848749616356
9.721246399047171
10.096910013008056
10.096910013008056
10.221848749616356
10.221848749616356
10.221848749616356
10.096910013008056
10.221848749616356
10.096910013008056
10.221848749616356
10.221848749616356
10.221848749616356
9.0
9.619788758288394
9.853871964321762
9.853871964321762
5.154901959985743
9.301029995663981
5.221848749616357
5.221848749616357
9.301029995663981
8.522878745280337
8.522878745280337
8.209011524911185
8.154901959985743
8.154901959985743
8.096910013008056
8.0
8.0
8.0
8.0
8.0
7.920818753952375
7.920818753952375
7.896196279044043
7.87942606879415
7.87942606879415
8.522878745280337
7.6020599913279625
7.6020599913279625
7.823908740944319
7.795880017344075
7.744727494896694
7.721246399047171
7.6777807052660805
7.6777807052660805
7.657577319177793
7.638272163982407
7.619788758288394
8.522878745280337
7.568636235841013
7.552841968657781
7.537602002101044
7.522878745280337
5.0268721464003026
7.468521082957745
7.455931955649724
7.4089353929735005
8.522878745280337
7.3872161432802645
7.356547323513813
7.259637310505756
7.259637310505756
7.161150909262744
7.154901959985743
7.154901959985743
7.136677139879544
7.130768280269024
7.1249387366083
7.113509274827518
7.096910013008056
7.070581074285707
7.070581074285707
7.920818753952375
7.008773924307505
4.769551078621726
6.997402019280091
6.982966660701219
6.950781977329819
6.886056647693163
6.853871964321762
6.835647144215564
6.818156412055227
6.815308569182402
6.795880017344075
6.769551078621726
6.756961951313706
6.7447274948966935
6.679853713888946
6.6777807052660805
6.645891560852599
6.6439741428068775
6.603800652904264
6.6020599913279625
6.5968794788241825
6.570247719997592
6.522878745280337
6.517126416391246
9.0
6.474955192963155
6.455931955649724
6.424812155072339
6.42021640338319
8.0
6.4089353929735005
6.3979400086720375
6.3979400086720375
6.3979400086720375
6.4089353929735005
6.3979400086720375
8.0
6.3979400086720375
6.3851027839668655
6.346787486224656
6.336299074610352
6.327902142064283
6.309803919971486
6.309803919971486
6.301029995663981
6.275724130399212
6.275724130399212
6.2716462179787715
6.259637310505757
7.070581074285707
6.236572006437063
6.221848749616356
6.221848749616356
7.522878745280337
5.0268721464003026
5.0268721464003026
6.207608310501746
6.205511953340831
5.0268721464003026
6.161150909262745
6.301029995663981
6.096910013008056
5.096910013008056
7.096910013008056
6.045757490560675
6.045757490560675
6.036212172654444
6.0
6.221848749616356
5.9586073148417755
5.9586073148417755
5.920818753952375
5.886056647693163
5.823908740944319
5.9586073148417755
5.795880017344075
5.788345599446818
5.724919101543142
5.721246399047171
5.721246399047171
5.698970004336019
4.920818753952376
5.698970004336019
5.096910013008056
5.154901959985743
4.769551078621726
4.769551078621726
5.6777807052660805
5.6069515335832225
5.522878745280338
5.0
6.096910013008056
5.508638306165728
5.494850021680094
5.481486060122113
5.4685210829577455
5.45717457304082
5.096910013008056
5.356547323513812
5.355758414156272
4.856985199745905
5.301029995663981
5.698970004336019
4.910094888560603
